alpha_country__0,alpha_country__1,alpha_country__2,alpha_country__3,alpha_country__4,alpha_country__5,alpha_country__6,alpha_country__7,alpha_country__8,alpha_country__9,alpha_country__10,alpha_country__11,alpha_country__12,alpha_country__13,alpha_country__14,alpha_country__15,alpha_country__16,alpha_country__17,alpha_country__18,alpha_country__19,alpha_country__20,alpha_country__21,alpha_country__22,alpha_country__23,alpha_country__24,alpha_auction_mech__0,alpha_auction_mech__1,alpha_start_bids__0,alpha_start_bids__1,beta_lots__0,beta_mean_res__0,beta_BPL__0,sigma_log__,sigma
0.007981134962072995,0.10533782297813915,0.08983338612661262,0.2056198213548558,0.166998020867196,-0.11026151907207506,-0.12287234927189986,-0.17316302878816642,0.11539667739955849,0.11843117610136829,0.07576703166873737,0.04681190433418869,0.396356766197207,0.010998209068536557,0.06842657956494345,-0.028619342341169876,-0.022607942904964054,-0.14851392464062252,0.03603514851388737,0.11076935792160134,-0.15269235624017233,0.05096688293647621,-0.1795903518523655,-0.06092586154551341,-0.0065225978848190355,0.01697143930479885,-0.07643534101185041,-0.015881463993300673,0.045252841366942506,-0.019333189225956716,-0.023942862832893583,0.032454531086787954,-1.919991855273157,0.1466081562088727
-0.006495976667534198,0.08414148458292886,0.07714075774395711,0.1379725850734417,0.16958755423441235,-0.11138679771138871,-0.14483117971381945,-0.14669963944656478,0.0828351406390009,0.13779580724581408,0.04795757919494116,-0.008970046355906763,0.45224249864719945,0.04919405363136816,0.13566475136646458,-0.05274231175745716,-0.02792615512386068,-0.1709809749076379,0.06558534871787026,0.15064274488480747,-0.15233682681246905,0.025350311644269718,-0.14546052977933172,-0.10317273923474936,0.031672580791675974,0.17994266956348828,0.07607193216591986,-0.178179765123661,-0.10887994025662907,-0.022664031497057407,-0.026662183038384402,0.022938727006680815,-1.907644168572067,0.14842965026569724
-0.05584869193501757,0.08683707895744383,0.0812826456012639,0.15920857563919805,0.1463304644733811,-0.10501186610782502,-0.11855488364792545,-0.16243838269570632,0.07427613379135296,0.12025869277781259,0.030166521977847336,0.026046102517112573,0.44242692859490046,0.025324323408629733,0.10541242334836606,-0.04050537201157994,-0.0023011135336877785,-0.14700994105679327,0.06908757497409644,0.14323494821272015,-0.11849396831306681,0.05696891622056855,-0.17934818491450966,-0.12013526400852423,0.011163223774183589,0.15150265489616785,0.06670934363402287,-0.16076326017543763,-0.1056166452404208,-0.022217437969319576,-0.026232369523240973,0.02357162740777127,-1.8987155904322375,0.14976085001330797
0.02054194345644386,0.043653338884875534,0.08742318515302788,0.18827755387545006,0.08704836573108167,-0.11589130714291958,-0.14470950683618297,-0.17474596775362328,0.11751931132880097,0.13509819310942955,0.03219478471737482,0.00841523535668765,0.3998023324607032,0.03440677275896158,0.10396118401010357,-0.04296486067529675,-0.020426444138246166,-0.2359617817397739,0.057876666438399935,0.15103428537723773,-0.18202590768778062,0.03337218167759353,-0.12135456663210031,-0.029808483497573826,-0.018570070877462184,0.09754301709871228,-0.022993543619037823,-0.08024427377575336,-0.03273192837139215,-0.021752953030985955,-0.020238397281465807,0.024184946164856416,-1.9148282319521892,0.1473671433788366
-0.01835757068835109,0.09321441233990438,0.09005793519576033,0.18189784562851127,0.13852215054443817,-0.09963346846480922,-0.11338542601621189,-0.14023403450899447,0.05022396711144374,0.1601368409829599,0.011311698419760124,0.07560446412759551,0.4573291929140702,0.023850065139186666,0.13249210324762933,-0.04037715684817043,-0.003228688626440107,-0.1448125312399774,0.053656084179105286,0.13382881145702238,-0.13793999517733965,0.033154423374466196,-0.17844010079558523,-0.11334719659909642,0.02758126751274617,0.10898813639893261,0.015471178845395311,-0.1265888679408048,-0.0414143305226569,-0.020699163894780555,-0.02068445940408519,0.029280382227200988,-1.922648890269338,0.14621913026374703
-0.08764855978162668,0.019337909050897443,0.052175999519019974,0.1546625193092492,0.0005363282368365427,-0.1443285954382587,-0.18188605309210645,-0.1922653502473669,0.03834401459589332,0.08854014869897744,0.018599868967657744,-0.025383076691238425,0.4296143168331624,0.01436099747823058,0.10933661711341669,-0.05102024507908056,-0.06393610940307963,-0.07563905023675031,0.01841601130010495,0.12815496543911017,-0.19038018361723544,-0.0006664126221471664,-0.22691612399417382,-0.06706970758524024,-0.04406254705617577,0.2324305375621592,0.11300560768494408,-0.18619841353414932,-0.13523566344695864,-0.01725420303339431,-0.02551139285031576,0.02259713885306697,-1.919480322461236,0.14668317027571132
-0.057847964834373135,-0.01574716076308925,0.048626187019264556,0.10631841168081001,-0.045588913073110506,-0.131688653253711,-0.15197921170748974,-0.18300291835635585,0.08681010906036603,0.11210281142178621,0.016364423381829363,-0.0072907275775385095,0.3917901683392682,-0.02579846462773677,0.051095917027075194,-0.08719118315624916,-0.05251609731526907,-0.1324260533133467,0.031366714902557394,0.09981109055991645,-0.15675066898923842,0.006729137683177641,-0.14104083008595056,-0.08562557914480115,0.010410170795404879,0.2107787466203873,0.12820735068180217,-0.19267153255118563,-0.11179002486131026,-0.021006399280670055,-0.023976236292785103,0.029323111279268746,-1.9117324058743639,0.14782407334723943
0.002789079285920322,0.1019786825610454,0.10224842181783839,0.2045378226019781,0.010301559078987482,-0.1128174129409973,-0.13825866017453353,-0.14350352081053863,0.12136757006525324,0.14096880576183923,0.09625941131095853,0.06791825880151782,0.429160441663531,0.019464431021480825,0.11742084543408114,-0.00220847099690035,-0.00012309732785638382,-0.09612384064958417,0.07101629574517197,0.141073837132617,-0.15032875510234334,0.06312923414095782,-0.12923296892979588,-0.019795018020327494,0.007518448237423594,0.11736899894831457,0.014131574977512076,-0.12868980822126877,-0.07015533569652825,-0.024940755453456538,-0.020022671706912805,0.03065168193854419,-1.93293649956401,0.1447225960585594
-0.05320336185736518,0.08553952119812003,0.09372803917411378,0.17324974757725978,0.16927315741376525,-0.09170770241139652,-0.105042379746155,-0.1553172014730139,0.1285830658650174,0.15999710340637624,0.017065244585859844,0.02392569639080204,0.43085800620023945,0.04243708784587936,0.11605589689071348,-0.009369358416355745,-0.009381105461141957,-0.03522640602033601,0.07808773137873554,0.16712716762855323,-0.15902501343316733,0.06470482251493777,-0.09509256394224205,-0.08816518637898299,0.0134711755164095,0.1727066887754544,0.0708845080452551,-0.19158418472306024,-0.12714690195200026,-0.024093879394536992,-0.02937927853588123,0.029962969935787467,-1.922979594155041,0.14617078302395534
-0.02606254989712028,0.14284068364628305,0.12917439919541027,0.2080412200112306,0.18623985332134801,-0.09877523399501664,-0.12798164142918633,-0.1592591717134892,0.10892872258484354,0.16350793394830504,0.058299961898917306,0.017978820652253362,0.525011525240495,0.050614021672632396,0.17475032610236985,-0.053808751065926995,-0.019955168352099786,-0.10239023842575472,0.07654538035252167,0.1615160687822706,-0.13151734859726907,0.027012838408862972,-0.158850303781711,-0.09406824435220415,0.030990710261812847,0.0989257484351129,-0.03223723285863626,-0.10872292990513614,-0.02546380449771087,-0.015305135584688531,-0.026847407609133525,0.02922404746320752,-1.9143852815976385,0.14743243416646662
-0.13733173742175458,-0.06535264341045909,0.022706930249303144,0.10577979144705722,-0.047666615058497466,-0.1913015341901187,-0.2240435790020616,-0.26572030180260775,0.024157512904204148,0.05883616455387819,-0.023178906848464395,-0.036864426075014306,0.3957590656817644,-0.05651352262632994,0.028499727474951483,-0.1186825801637809,-0.11028420868811716,-0.1101791615119199,-0.024818399223098857,0.07109580381327549,-0.25944017144905923,-0.0358519770684001,-0.2508023660291602,-0.11903500642061966,-0.07064001806034709,0.018100271187429098,-0.09922228647340446,0.07107162573945998,0.12873415009668948,-0.019441441394894357,-0.030112075912638387,0.029903460615725616,-1.913219012171119,0.14760448041355007
0.0009196536589876823,0.056663338384468305,0.14355753411809632,0.16935257218731536,0.103860142387025,-0.049147101504991075,-0.07333519987137695,-0.0982826506564266,0.13138141055854846,0.20837679138247722,0.10615445141380453,0.07326480724390798,0.5254936006946547,0.067232931433927,0.14165035344881236,0.015436812036013868,0.033461443857310154,-0.053697210463019014,0.09536527089611521,0.20278613487288563,-0.09327643082301655,0.08227963509229644,-0.10511233312153699,-0.0037529648663007977,0.06952476462117799,0.02556493859128181,-0.08273472176270848,-0.07916575990961225,-0.01145051129756553,-0.021559354343452856,-0.030041021050284743,0.027484272592135966,-1.921083931936965,0.1464481362556851
-0.001194380227772316,0.14696771278061999,0.13305240779494992,0.24381347490578353,0.04124721114872228,-0.06479263362010138,-0.07987796650055029,-0.11347478929808494,0.14362654191990906,0.19737401343042452,0.06766090922531201,0.06442467755746838,0.4132155681008679,0.07644976756961351,0.15344302579757552,0.005402460157220904,0.0216521091088128,-0.04773438518069129,0.09353875425418202,0.15211104436003814,-0.13980405405508756,0.0653771643744345,-0.11839633495573867,-0.04274930099068935,0.042130211909301905,0.057385578659222634,-0.051709476746253896,-0.09799166805705957,-0.03394250802255699,-0.014038652081344959,-0.01904883891713623,0.027598527626728812,-1.9206823238424113,0.1465069628244601
-0.011850539771593055,0.07153322908084343,0.12877635107808177,0.18288936840026068,0.13645916235550998,-0.07804741610381095,-0.09371076720718945,-0.1207431986763739,0.13798376476323873,0.19476097270768813,0.1066478805057297,0.04270401315645614,0.5909102872782263,0.06661248620142787,0.17147816318181347,0.01930368349762265,0.023983961271343505,-0.031149949551460297,0.09689425405882479,0.20235240717429887,-0.08386070145885542,0.06125973541484555,-0.09304095352043086,-0.048144333209838075,0.040258297901855825,0.06122980630620372,-0.06538536064309308,-0.09254942931897012,-0.04309118311742559,-0.01872981257261885,-0.019376132206584528,0.02048015549920597,-1.9153159335706642,0.14729528970750083
-0.12324688466956671,-0.025506959060366843,-0.001008074925467057,0.10186203385803758,0.0628230059723881,-0.15838840790004333,-0.18619780127023278,-0.22422319532346494,-0.030027138354493686,0.024918390047774224,-0.014615691788455839,-0.04555026422046697,0.3668095058800619,-0.04239329654831977,0.05367995505090089,-0.09157664857723033,-0.06289904987197173,-0.11700767702753764,-0.029113302750946327,0.04912921097784013,-0.19608748763474998,-0.03908749174011937,-0.18364457318562755,-0.12530696207819397,-0.05324284698585381,0.06155534996834842,-0.015521593206419335,-0.0022069323209643766,0.06968078238806096,-0.015959348021295748,-0.019937533322216764,0.028052006186863303,-1.9096242307784412,0.14813604110303216
-0.09555199659508978,0.017238954890904823,0.036738133025692135,0.11267288723835499,-0.05406779565643237,-0.18357723410515006,-0.2144330734939104,-0.25084146673737145,0.07565764454975,0.07292465474639474,-0.020488379153257054,-0.03584167308395972,0.36071202419750725,-0.030618578827174853,0.07115490123398453,-0.09977932894818255,-0.08295696464663063,-0.09504588056083531,0.014607149298391534,0.0936087293310232,-0.23876282018594888,-0.034913902214201965,-0.2337592494726605,-0.157020459125105,-0.0828874658824696,0.04959414573689739,-0.0766530714355849,0.02379599675682086,0.09073329825286747,-0.023358121187174327,-0.019859258290555428,0.03121131633591796,-1.9107289653776443,0.14797248045522468
-0.1127962507236975,-0.04442135293059456,0.012938568900463614,0.08131735491140735,-0.03627786304425875,-0.17604920646378605,-0.19335705045392967,-0.2415307710739095,-0.014779873796534152,0.037260524757571,-0.02556563149728265,-0.07749570923322549,0.36750342410347936,-0.027474364953685885,0.04351748388970391,-0.1216866554504636,-0.10193857688809758,-0.17713049423780494,-0.03281050035442082,0.052554831647087345,-0.21558911391939123,-0.035271018614212266,-0.21048916461856668,-0.11278071586690902,-0.06477253147279924,0.026628365190542486,-0.06986188910726412,0.049455750665413044,0.11141604647016018,-0.011451099652333086,-0.02594623909274048,0.02988224382638315,-1.9190458415177278,0.1467469151648965
-0.15934870541147708,-0.03785139256575052,0.032364476897157664,0.10574076961419941,-0.027380865375607716,-0.20307367349955907,-0.23100819229217628,-0.2723311953301452,0.08870910583356983,0.07737447735951383,-0.06243378804729968,-0.05609739804793021,0.3599655167842795,-0.06806351101578041,0.04899893577910506,-0.11577776948166729,-0.12281619370397816,-0.20254149972185553,-0.008308270272028464,0.07157275721081431,-0.2759384144507247,-0.052992340166545346,-0.2594745524701799,-0.1583432395727037,-0.10802993306236429,0.13395657454209575,-0.0046874540157834455,-0.03644571105994835,0.026441592290081632,-0.013133093819863273,-0.024749635449575525,0.027576190399892498,-1.93000092001977,0.14514806494447297
-0.1347260144164539,-0.09748022212083869,0.03559326172688923,0.12420410328269649,-0.04417435810758465,-0.1965731045486074,-0.23329230594838332,-0.24196347746564487,0.05156454835071416,0.06851458534005249,-0.0566897653886004,-0.09054297556666811,0.364695265105373,-0.008377192804959093,0.09231542364178869,-0.13869451864633056,-0.11523940252918104,-0.1617671129081998,-0.02214382782276514,0.0682736484062163,-0.26012392662057426,-0.08768121647419201,-0.2573636374025727,-0.12307934043745432,-0.08052765120685135,0.12451983397648446,-0.020133821249979963,-0.030108396684726937,0.036992910049233406,-0.016075327123305318,-0.023574656847929587,0.027686102527082434,-1.9305886105179249,0.14506278786659815
-0.13706518070502127,0.045600169051744084,-0.009390189223098202,0.06314329594400693,-0.0074375866155786344,-0.19083447221842811,-0.20360683506786564,-0.24078201753738726,-0.0028022217006194333,0.0392014176461913,-0.023746298290525325,-0.03973335564580884,0.358797710663433,-0.08285901313586236,0.033488854967817214,-0.12584571712853113,-0.09511952950298712,-0.21412567435029808,-0.009982869489050156,0.05984596671242918,-0.21958797932283908,-0.04202116253294394,-0.2177749632984596,-0.1823318022715865,-0.04912084982939013,0.12762334679959728,0.05026696821131079,-0.06300944345703734,0.021597197686143373,-0.024158385997825094,-0.0251324974604017,0.034081195892987415,-1.9310329608023127,0.14499834349455343
-0.12686418712577058,-0.026511011516645262,0.014735112335149913,0.08426686634036284,0.03147441988748533,-0.20008652310977085,-0.22241864498202565,-0.2503762960381566,0.015347792490311032,0.07331200784543866,-0.03110148456052168,-0.05597249328238817,0.3647652928620198,-0.02373495404504083,0.02140676716858538,-0.10630097350418413,-0.11389257968653999,-0.29149963655522526,-0.03504234598663115,0.07705704658976782,-0.22522999561365717,-0.02850709727603833,-0.2553406604827599,-0.10433431365115915,-0.07381934850488292,0.08107049726890199,-0.029822930459947408,-0.00024940502573204097,0.06461564889076868,-0.02374223515799226,-0.02817562753465282,0.03370465373976055,-1.9256353289915076,0.1457831071933634
-0.14163750646415388,-0.007070755593593473,0.019558994403067284,0.09858846432108243,0.07617828011059333,-0.20021048776586592,-0.22529951507156876,-0.25872079438875684,0.0481004693455635,0.06047440701310967,-0.04789875454956591,-0.04569911094513965,0.34432075872167306,-0.05046189614025065,0.03340460021106778,-0.13736763888840398,-0.1192674326334983,-0.3182273196422653,-0.0044797846467179376,0.07152838601512566,-0.2506029898483755,-0.0598414469857509,-0.2476425939106103,-0.15195915712722644,-0.08638472098559549,0.04530674774434227,-0.07653916724548634,0.04542466686028614,0.1160852213811597,-0.024314135525453723,-0.025773802748027867,0.02848029819357029,-1.9164000014107652,0.14713569814060257
-0.029023024859157993,0.07733088072943638,0.10305479530981712,0.18039990145095774,0.11342800727275598,-0.0952536454570422,-0.12373410210447583,-0.1630110969302077,0.12067840735695157,0.16188503357369596,0.028135130250912622,0.03525864277647421,0.36759512573578734,0.03190655943618454,0.13529632556926405,-0.04494906631499256,-0.02237725109856119,-0.18506779443484442,0.08075386528347471,0.14029751764643322,-0.16892682243743048,0.021161320089711246,-0.1511615992719255,-0.08411975437728289,0.008678450770743074,0.02463188185095535,-0.08751229237812536,-0.03709422908005721,0.043101856901728325,-0.018879887469033286,-0.02394555197022908,0.03131451600818862,-1.9315093895014104,0.14492927857595203
-0.02682312624969851,0.05139432489850973,0.07895677350842954,0.13394431611946261,0.12782355311770002,-0.10756660733957166,-0.10494442933752225,-0.1449074473767357,0.0745912501919409,0.13192851381463921,0.0703282307048009,0.03584707124322947,0.4666280855206478,-0.003973716656726174,0.10778513755465388,-0.05165567681719456,-0.014461502941349747,-0.04728649162403909,0.05075663884217679,0.10280985558172086,-0.12024352526222797,0.03277095287088451,-0.13287158588405146,-0.033115922554898716,0.014297014694973612,-0.07907738780105955,-0.1702581557057921,0.0739530284733679,0.13695692232881893,-0.016115536528294856,-0.02005039101940729,0.023734734538775587,-1.923002905388892,0.14616737564236537
-0.020898245864069208,0.02144508582560389,0.08429901351536284,0.16672172785629102,0.13006778279090148,-0.12015817216063021,-0.1580806770223381,-0.17191772291580337,0.09074937453246613,0.09900810837342454,0.033422841580610735,0.03599103118336666,0.3660830202143091,0.050324554454295616,0.1290440502178382,-0.027711237946646563,-0.03929269075716612,-0.2202526835151172,0.04726299145579158,0.15612505927652823,-0.17840226510148843,0.03383611053522579,-0.158851196039137,-0.04493112413945715,-0.0048963215293710395,-0.0781660444625179,-0.18893762584417184,0.08501121633629934,0.14725376043617563,-0.014927432414224414,-0.019185429024871067,0.03405354033213177,-1.9164615424827214,0.14712664353063404
-0.047483902500600306,0.05518520199138436,0.07303747174073486,0.12733713034377955,0.08419156845315326,-0.1166084067821194,-0.12478178184251927,-0.1559779344463078,0.09375859833860638,0.1418287167587917,0.04372384990724326,0.019942515883012418,0.4176639840624351,0.0007308202719754897,0.11814628814091319,-0.06218893926078061,-0.030824640042114805,-0.146556366018506,0.058536288532125516,0.10675512704038832,-0.13335259848029127,0.02501911990292247,-0.15057989787114032,-0.10814732127497625,-0.00940397524592619,-0.1509509555944522,-0.2567542350955367,0.16022273369762446,0.22776368642051678,-0.016349421341642273,-0.021244891091981955,0.027552688254430562,-1.9019086196893589,0.14928342186430035
-0.0021646973456781707,0.07351703844064802,0.05188171814007615,0.1323594731047235,0.08153279898668019,-0.11682519234760688,-0.12696199259578106,-0.15564792667660712,0.06864985798375171,0.08440194326083666,0.016055716444241964,0.010042023031648188,0.43248175058268074,0.029335979436745558,0.09965340165055224,-0.030669778690622443,-0.03705779708354435,-0.05840317652902166,0.023916794873105763,0.14219385714266444,-0.18545385046648752,0.005300318777464799,-0.14228364908751193,-0.07493345696405249,-0.015591700425431272,-0.06882916686579267,-0.16186982296381275,0.08543230707633583,0.14334566690989137,-0.012115896285282913,-0.02097663039518246,0.022608480354342056,-1.9082355371007649,0.14834189959085556
-0.09275750064133621,0.034838776210896864,0.08435570416278829,0.17369962481074208,0.05787912621900223,-0.12505366011395114,-0.1297031985082519,-0.16927459962165206,0.11084711463494933,0.13894409012283784,0.02944048669212983,0.009982297638335512,0.4165943731571332,-0.002296726196404219,0.10984883695991113,-0.020079085508854694,-0.02899038858989233,-0.14769143564397041,0.0697682349744368,0.1283195548886974,-0.13011161850307346,0.018561894475993893,-0.15998178937340957,-0.04088804452165334,-0.017634654024396814,-0.3292932140490838,-0.4327942143211231,0.33456350752990743,0.4049593778251268,-0.01917707295270291,-0.02209694527445373,0.024453626317009806,-1.9109247405056333,0.1479435139594769
-0.08650690537925786,-0.012782366210814309,0.010422243631148125,0.04151403583515001,-0.06047035298589768,-0.20467973307924556,-0.20586432789157877,-0.2419023432060188,-0.0013653091163381966,0.04647209320234433,-0.056120077661821206,-0.07509730404110301,0.27529013594242585,-0.04346833404429061,-0.0005169513521262503,-0.12245729178924872,-0.11524120783847705,-0.20773587650011238,-0.02854429246532636,0.06503385742611895,-0.2472676029737691,-0.058178972623772064,-0.2531291032332131,-0.17503827313832787,-0.09713218238694088,0.503387534217289,0.39390829753520135,-0.4095896075032708,-0.35658375326864505,-0.021224307754022637,-0.023704148754361356,0.025794037663922458,-1.9378653169391697,0.14401103981840765
-0.20428251715656168,-0.062311869054323746,-0.026634408929426912,0.0970092160840379,0.14096102568822477,-0.21611338442858563,-0.2461070683809015,-0.27461558015648807,-0.007318615257394207,0.05382784561866407,-0.06468549878625277,-0.0778608083904569,0.3710108442823003,-0.0800681769187189,-0.008448529964635389,-0.16410194023574184,-0.12652515297736677,-0.2205484883263346,-0.05154837624960265,0.016973712091248143,-0.2349213094697432,-0.08715633119397595,-0.23059317549445843,-0.16691293055420084,-0.10945802092107436,0.32662874662799785,0.20709690348680582,-0.21013692591729044,-0.14540184832837183,-0.0168029239406708,-0.026916434309417946,0.02489312501769236,-1.9196281314361423,0.14666149078892768
-0.1121603493827109,0.018184120979300555,-0.010687019693574717,0.11792613482442971,-0.1588567340536674,-0.1630741347657024,-0.20471857587914374,-0.22056235572889168,0.0278209023633857,0.05067784084360995,-0.00868791073290072,-0.06643443989967338,0.3710678672619552,-0.0488469209601255,0.06512028740636344,-0.11277739433475704,-0.08822558256911592,-0.14427381801359274,-0.027770383132442428,0.06427567862254661,-0.1835588592420661,-0.0256714814387237,-0.18579779520000217,-0.10116398152763283,-0.04819561995767852,0.026689288908229757,-0.06001418103033941,0.03439598015142677,0.10068045055142452,-0.017538023598008393,-0.023760932013967322,0.0317036355719622,-1.9071637651976971,0.14850097350113123
-0.04982223401689373,0.06343107201066599,0.07573283564491771,0.14832747375091598,0.1784076231950924,-0.12148715819047852,-0.1384081079794281,-0.15554181177959725,0.03261291247360374,0.09674448343766448,0.051520081210807575,-0.02066779873746429,0.41433199639593643,0.01554906650664167,0.08999985633374467,-0.0470832671334822,-0.03129368124318265,-0.16202846183551659,0.05236877733182839,0.15136215115443202,-0.15153991998706468,0.033171234687756,-0.15594264591581172,-0.08610519916144865,0.02243227230917976,0.22585741245321572,0.13748272407702652,-0.21981435165127983,-0.15490173607566235,-0.020864491556747286,-0.02550320258195832,0.024779104526368455,-1.938305502519857,0.1439476621852033
-0.10566299504394619,-0.024362227178362658,0.0048718027238150614,0.08100523225182776,0.10763064488204979,-0.19653717808471952,-0.21260999157202023,-0.23170031015322204,0.017339514004827968,0.07533272185418367,-0.05281891394490134,-0.0031853842892510817,0.3556740108775033,-0.023470546823675918,0.05949273124734809,-0.10106890566250641,-0.10542270856048877,-0.19818020741912723,-0.021328533730427986,0.1057924190277865,-0.25271632080440803,-0.05128577002071607,-0.2502333191567749,-0.10550882773267926,-0.07039166982893881,-0.059550251524665206,-0.16583306434395764,0.13268293781417992,0.2126702932180061,-0.019842902314039533,-0.023427245952820024,0.027452371904392574,-1.9139382812477441,0.1474983512475064
-0.17684560771665703,-0.05348579628497856,-0.025557329394095225,0.04217227688155268,-0.13757088303469997,-0.22116681204007732,-0.24478106457742302,-0.26296820051553005,-0.038756331686619606,0.006078195113834815,-0.07829129774751564,-0.10014346963943452,0.2995626936940315,-0.08631359133501555,-0.013077184114751544,-0.1568810483929232,-0.12982837193404595,-0.1394515429518277,-0.05261451520027545,0.04764173042803421,-0.26922379990774176,-0.059755852485475935,-0.24974787787295932,-0.21914241978856025,-0.10179200235306717,-0.023446049327815428,-0.12991440287320757,0.14564489393960517,0.19482783082590954,-0.023835302430430656,-0.023642590664987417,0.02226781351857064,-1.9267053640246232,0.14562719759067452
-0.1419436466370468,-0.05283920859515013,-0.03247371385934249,0.05854555191217562,0.06830465335454836,-0.23044145810132272,-0.24140160208368458,-0.2559791037603081,0.005566481980841537,0.019156325262747013,-0.06169007705188994,-0.061034074175413504,0.31693712372394267,-0.08433708697722589,0.013936861030048686,-0.16072817409466267,-0.1403588455328022,-0.27260394205706945,-0.058709567031148636,0.03531751547619716,-0.27779136512427444,-0.08364402175875045,-0.27685018808726247,-0.16196556592462455,-0.1082885382752189,-0.16012118290911406,-0.2724532487293475,0.2779556926928665,0.3370321465717876,-0.012782855548634356,-0.026816208778075987,0.02542810802682165,-1.8885169589455,0.15129602074769297
-0.1610413039417001,-0.06092910113556801,-0.009770595618206078,0.06144590703810544,-0.1147591775762349,-0.22170650668376032,-0.25662748796292667,-0.2959272600375899,-0.01711521033807991,0.01873149794057872,-0.08706083561955617,-0.10699564151546241,0.3233767947800901,-0.07004280902834432,0.004219080284855267,-0.17398402325679221,-0.1307709882371208,-0.16835957147761035,-0.0577591098318,0.027288099555636748,-0.24540316773358073,-0.08717638089174277,-0.26274878514807526,-0.20222561517172308,-0.12911064437818529,-0.012139831652217261,-0.12473356865050156,0.12908408810683614,0.20134612210817499,-0.02067741132418406,-0.023217229576341626,0.0314538595580908,-1.9149445229901478,0.14735000689720104
-0.17870674285943491,-0.053493268369674746,-0.04073754019861624,0.07172233232130658,-0.09726601261676698,-0.23696864223175787,-0.25579405307430514,-0.26998609030546106,-0.015028577114673468,0.020993522516955118,-0.06416081903580012,-0.10186943798725785,0.285154936540472,-0.08361831676718465,0.007142169512028594,-0.13817405708595362,-0.14284328729791454,-0.1543778591519529,-0.052657374577576604,0.024486786388115276,-0.2542011777507061,-0.07957765757528387,-0.2861201445668407,-0.21545060422002343,-0.10404638469542253,-0.01693172215515678,-0.12285625008833964,0.13063437022067,0.20981171543382954,-0.020904020105105486,-0.023361055926384246,0.03303101904656721,-1.9227327312803792,0.14620687161792792
-0.13428837355373524,-0.033146153588785546,-0.001656287076498457,0.06478469419128295,0.03466480566617344,-0.20909321539498227,-0.22570015354051226,-0.2700467189817603,0.012721248488295386,0.06154782533551363,-0.07425507010798199,-0.06422758809304699,0.3771937419474745,-0.07372397640608715,0.04434813443080718,-0.12498188574168405,-0.10971424320889027,-0.27394406964203527,-0.015162392827274258,0.07437777161848413,-0.26632043741789574,-0.06883181079987476,-0.24485028474262224,-0.15238392737097853,-0.10036781243714714,0.22528791319471747,0.10482991612904555,-0.12347519953476886,-0.06502775397784288,-0.024647619353814952,-0.02419805642664877,0.021483839121548144,-1.9325039538082853,0.14478520874369136
-0.14860531487995945,-0.055117363440691805,-0.0013043018281646487,0.13293369325902765,-0.014126752889573895,-0.20368052157046834,-0.23489547558222074,-0.24825024424448888,0.025159144308212505,0.04826554753083871,-0.0638094430081627,-0.04306076489666711,0.35426626883162105,-0.06451663225266382,0.0022392673031822806,-0.1332897252534334,-0.09847213955341669,-0.18545074436144593,-0.05247730834933038,0.038473594161282224,-0.22341417397923474,-0.04257249341844372,-0.2456444922991756,-0.15261351203973947,-0.06908403691879625,0.22689455569671868,0.1284480239634411,-0.1361253013048463,-0.07553399507558069,-0.022097220085449884,-0.02602620894931306,0.029141964806062903,-1.9496594341013163,0.142322533535338
-0.1503954725270092,-0.042772505575786074,0.009829044555369901,0.09795505471061389,0.036374912149674296,-0.1918253043967624,-0.20890374338563913,-0.2550488867569334,0.0007351251575727184,0.04935379135283914,-0.0384960860477331,-0.05848554177847001,0.2865814052901932,-0.05332662899354794,0.04342010931073197,-0.12308772055314375,-0.11101775836048144,-0.14383606070829413,-0.011136600024041822,0.06817190350734927,-0.24770319772698254,-0.05887083937415389,-0.269965796244018,-0.14610989311887088,-0.0854198318760583,0.21847205149262483,0.09997723804387253,-0.12674466337329213,-0.057089505558536036,-0.021449223411446772,-0.0264994436641326,0.02832396504893997,-1.9407217273687223,0.143600272122156
-0.13919616638147683,0.015579109533434886,0.035814697683433566,0.14905635123127547,0.04498433006920332,-0.14816825139887807,-0.16009313681969542,-0.1968013718793324,0.0549709249089051,0.10822385864821149,0.011353508008777661,-0.0198730494077311,0.3476378894468029,0.003856119690519764,0.07823689224856378,-0.053191366013980584,-0.06011354760387591,-0.1680743522814441,0.021771441382363005,0.1132910053298665,-0.1961645892686804,0.003968351106418479,-0.21706289055966946,-0.07936035018536382,-0.036573829902532926,-0.0929888351940729,-0.20790894833554815,0.14133455239780718,0.18247878762221148,-0.017786233277210663,-0.022151232451448313,0.024292105859669233,-1.9019830917034968,0.1492723048411554
-0.13230730745421682,0.02191522654941116,0.04642414078717166,0.10737723713129693,0.10406535297026216,-0.13405122779256065,-0.18950520623003494,-0.19947565148867832,0.058892745407696526,0.08353880614897254,-0.0608711455046919,-0.0059036000427570645,0.38748631940394407,-0.011205797545339197,0.07698494230660258,-0.10196138095145352,-0.07550115165042494,-0.11500645455875047,6.466080444419856e-05,0.10464902433087651,-0.19352272815670163,-0.025320815581207384,-0.17363454872541403,-0.07131003794161003,-0.03629545004287745,-0.12103116612344117,-0.2164908869987967,0.15941493960109981,0.24393028589899654,-0.019169462373093114,-0.021792587943382277,0.030252330610415545,-1.8999649489196695,0.1495738618562018
