alpha_country__0,alpha_country__1,alpha_country__2,alpha_country__3,alpha_country__4,alpha_country__5,alpha_country__6,alpha_country__7,alpha_country__8,alpha_country__9,alpha_country__10,alpha_country__11,alpha_country__12,alpha_country__13,alpha_country__14,alpha_country__15,alpha_country__16,alpha_country__17,alpha_country__18,alpha_country__19,alpha_country__20,alpha_country__21,alpha_country__22,alpha_country__23,alpha_country__24,alpha_auction_mech__0,alpha_auction_mech__1,alpha_start_bids__0,alpha_start_bids__1,beta_lots__0,beta_mean_res__0,beta_BPL__0,sigma_log__,sigma
-0.05794936222536077,0.04461903839944455,0.08030669140796715,0.1319358127445885,0.16225591103787126,-0.09620673562816395,-0.1360248470707339,-0.17715360624485676,0.057349015958675816,0.12062536599510577,0.06367113102700198,-0.014474774644744793,0.3910034727577077,-0.0015470755293357397,0.09882396919682303,-0.058808556236388254,-0.022298213380750775,0.002923857048055932,0.07391245663525423,0.09849589121122815,-0.17152862904344968,0.024658459182044484,-0.17108848222820805,-0.03946026783569451,0.019052556458697054,0.16631527571300236,0.08001645627190303,-0.1714428845558838,-0.09209350645226803,-0.018193467518137656,-0.023895458448784275,0.034152854681498486,-1.9210097397780532,0.14645900196215264
-0.03276216797225205,0.08144505832874874,0.10785332872479095,0.14804283584447583,0.02915978522209438,-0.08628987221218373,-0.07856346606713228,-0.12103766280220116,0.11794476249418,0.17487441759179803,0.07944674554011268,0.07699070352023463,0.45879292418308454,0.029442446705852672,0.09742471700865374,-0.03180363047150293,0.012461128858191001,-0.021790804741271815,0.09218641419670498,0.16055727715777243,-0.11678431730545469,0.06384487668416218,-0.11666458262903866,-0.0030998890039896343,0.039145129071966565,-0.09317968711482705,-0.18623689893187112,0.06432370998107702,0.12324803206105943,-0.021294907598869706,-0.024802788553046715,0.02183269364554997,-1.9263198576402785,0.14568334862767618
-0.0942510321992444,0.00327437765170064,0.04646212529569936,0.16163796246909906,0.017163498613043244,-0.13781407227005174,-0.17111925913730583,-0.19139754427655406,0.04307684043820965,0.07633952258548567,0.03366391295253965,0.027366374871042237,0.3621416354947328,0.012665358600137426,0.06842399569706474,-0.08419430653253472,-0.055740301756265265,-0.048619226618759864,0.056175129923804364,0.13894650244905618,-0.18399957514538032,-0.005556964270716973,-0.18768134156230168,-0.07965708954317852,-0.028349758770447927,0.037370047051773,-0.05628901887677153,-0.009600853876067414,0.06485418570661444,-0.0193805557860413,-0.021820662360585736,0.03212317413289628,-1.9274924950257846,0.14551261501050522
-0.14782562539304772,0.0027619122275244247,0.029184377913186173,0.1361351054224651,0.048405842730759825,-0.18153185600793614,-0.19809039024548333,-0.22110868186272525,0.007581513437633879,0.08966104835887179,-0.028434841150450408,-0.04527622323341857,0.3427445675016243,-0.030488965485863842,0.06027708576465023,-0.10150430481800085,-0.09434189192622074,-0.24654963195436974,-0.042825065497140755,0.07124335880075634,-0.211908644223758,-0.04478210176314269,-0.21446679185029074,-0.19965101363423934,-0.06279364178586559,0.12632919598479228,0.007713941398701965,-0.05405650732290025,0.006579987235350418,-0.016510659258712826,-0.02262961729281913,0.02214599388191831,-1.9158374789616042,0.14721848855743053
-0.1480146628382872,-0.009328966568561895,-0.03264402510796759,0.06692829554226391,-0.10784686559314718,-0.21470095970698982,-0.24512403033528513,-0.2760401568597557,-0.005831593017631114,0.019578743007882836,-0.05433542796963272,-0.09893896635499119,0.2640413372242239,-0.0894133479403358,-0.020296471419539722,-0.17098261227828032,-0.133108057184842,-0.15007039478377535,-0.048011502630373175,0.015336711553856549,-0.24853747186826863,-0.0800615012558328,-0.28550037954491353,-0.22052653832252667,-0.0979889819767847,-0.008330681556805863,-0.106143821885922,0.11402513235047196,0.19036729814782508,-0.020402786866088745,-0.025143641403737524,0.0314151624317739,-1.9269663253490654,0.14558919948255042
-0.11295099456121126,-0.07683924960150224,0.00408505969702515,0.06497099018550435,0.023825543243907624,-0.2218427558605188,-0.23879537860354963,-0.2881259303713357,-0.033530588472817445,0.06012791592479334,-0.0627110292459097,-0.053897435903942845,0.35471505484754673,-0.06812229419887353,0.025935962866101326,-0.1375939264084095,-0.13057613658805312,-0.2350305040453127,-0.034314312148526434,0.05285782216537837,-0.28282628950602823,-0.07302684749773368,-0.252160770208807,-0.1531584803337646,-0.09863140364058073,0.0002965841529014822,-0.11245446126068909,0.10006369527340198,0.1927403878381434,-0.024415923634780363,-0.026775576268724538,0.04075350494959591,-1.9314674554716165,0.14493535617206602
-0.18187863641218227,0.0035180015005912644,0.017313657055370153,0.07549325864763663,-0.1361053862545402,-0.20607960418746724,-0.22673575360949555,-0.23874902470990877,0.012992069363574825,0.07746338032517167,-0.05458161606179493,-0.08838321844438952,0.2986879398142481,-0.07247433054336648,0.022832930220514424,-0.14825144750574223,-0.12413020081314094,-0.1190692234252242,-0.03508924865749086,0.061515696522722575,-0.23460223214918163,-0.05153678551130129,-0.2637114435245527,-0.2020460627145055,-0.08586895550883998,-0.07786157436483385,-0.2130387477161178,0.17869227833733123,0.2257302465632301,-0.017472047146998626,-0.029086537196771227,0.016560210526196266,-1.9306416658687369,0.14505509171366096
-0.1650562645803266,-0.018130464612731184,-0.01659298150716741,0.07770483437901665,0.058188756152132676,-0.21387802649391838,-0.22947855794618402,-0.2639250319955367,0.008588398018945662,0.049848402793904956,-0.06330658287213003,-0.10729788914469918,0.2695099359572295,-0.042479425813743435,0.035531801101247526,-0.17113352724887557,-0.13487986149956704,-0.2650605630521852,-0.05078319921201366,0.04181016185664375,-0.2844055170514278,-0.07542435655159885,-0.2778060339393693,-0.20855825797130398,-0.1170349984204,0.28754336006010955,0.1627484370992101,-0.18005685800529267,-0.09669664584412131,-0.024405579359256843,-0.01912972785315839,0.030987970665400308,-1.9080287734446975,0.1483725744754793
-0.035139190829851244,0.0475053469671462,0.08151010168410193,0.13722271092809007,0.12502311850162057,-0.11884423390513484,-0.1417615005821704,-0.168582018368219,0.09045378527405132,0.12563895889283053,0.008668278996799315,0.03219653011460429,0.42406067911376044,0.026572980249052542,0.1574415995797408,-0.04676330377959218,-0.02505131292879964,-0.15052196474596274,0.06695843854156669,0.1227811090953992,-0.18354295983741148,0.028420462562745757,-0.15374232535320553,-0.059413536805279644,-0.03199211578694999,-0.1840027943645417,-0.292833348877094,0.1927165273638903,0.25397311329606287,-0.022852881920289756,-0.018459555484208145,0.03325387518684041,-1.9065521049820566,0.14859183342347282
-0.06612045280062148,0.07688877258811486,0.058086036430926594,0.1821871749902144,0.030044787719144168,-0.11733853307446454,-0.13612304485064802,-0.16493039635249934,0.059109469674677916,0.10382115894435116,0.061573023919281517,0.010772520034961625,0.4025568754437326,0.028564614569462916,0.10381525177186604,-0.058152355578333044,-0.03539142261475294,-0.05570285956257969,0.04168994300163866,0.11488151971965695,-0.0933118015092153,0.03827612573426421,-0.18147800323087043,-0.09138250715142086,0.00658551754644685,1.8829210844193954e-05,-0.09002033548920921,0.011480284497718618,0.058379523970732684,-0.024360720580874913,-0.025161727662624277,0.023494902987102596,-1.9345607541114176,0.1444877205242634
-0.04048248450979282,0.06611743665820445,0.07499321115853431,0.14391294573322055,0.022595805895750717,-0.12015980859170507,-0.14842070938829474,-0.16820312633002865,0.0833774891159096,0.12568140189262966,0.03635693569336643,0.025085657601578586,0.3933232955598209,-0.014021446632804116,0.05322816025706749,-0.04926098621197588,-0.04598623903716355,0.04387259920641003,0.03635166606430438,0.13893790816567872,-0.21180587941109127,0.03198478235179602,-0.1551239167677308,-0.09744223554459396,0.005096422001301376,0.15276541011556763,0.04084648773977033,-0.13517266687557178,-0.07606801638065497,-0.020037408332530836,-0.026831411001167746,0.024965326584373088,-1.9414831912391788,0.143490967324256
0.003457974206794684,0.02690783328531161,0.06299255039863418,0.13229997581895384,0.010664918957215405,-0.1218023171436934,-0.14152041605011154,-0.16431997747863997,0.09839038198136076,0.11919636288597472,0.05546486020335912,-0.0047195332822782595,0.39943849812030296,0.013551411926156253,0.1438603692571757,-0.05088771587324507,-0.029345114315613836,-0.03708699961295197,0.04143712055857296,0.12102956340018454,-0.15466929898519433,0.030026855292032244,-0.17949156893823817,-0.08912706453622012,-0.009901223882926954,0.07788635073254321,-0.030665350022778634,-0.06517808181580592,-0.00387080034428268,-0.019685003018427842,-0.02477352706494022,0.02320528951117713,-1.9281845455375846,0.14541194776823987
-0.005891963018824749,0.03815217562367597,0.0861329722733802,0.1297776532796018,0.03209128065733484,-0.12805824267601484,-0.14952256856240195,-0.18007533199502002,0.09816395629436409,0.15025997233101338,0.059912056506129005,0.007271069060355726,0.40784668120125617,0.018454518065591625,0.1272487950252054,-0.053575139676659514,-0.041602732048087565,-0.03644504787797022,0.03924054739339508,0.12693655664870698,-0.1777133731932991,0.019727036449588193,-0.19677734365751182,-0.08009320791872361,-0.02131707342453197,0.06811064859131107,-0.0649516910223533,-0.04029935283788072,-0.0019563961385170507,-0.019415799339088765,-0.023825012025315985,0.02308007703561557,-1.9307665680863233,0.14503697514245725
-0.018167897206597866,-0.010188691660587635,0.059151504665819025,0.15946043064983864,0.020104096609528485,-0.14239680528271656,-0.17568371413691194,-0.1864001181255868,0.06215631958509275,0.09889059144314802,0.029759108899024354,-0.012199280292758128,0.4510669839099621,-0.0019166359203147106,0.10371553104684639,-0.04775415011098465,-0.05217259110547892,-0.13555608217760914,0.024309679318882223,0.09318969868514387,-0.22867426423858522,0.007845939907095676,-0.210450250120479,-0.08028816221742995,-0.02173483030128354,0.11904138900211228,0.008478369728853812,-0.0874632040736185,-0.020322599143650446,-0.019529177866142087,-0.025400494034901733,0.02226324886413306,-1.9262506693445787,0.14569342855898218
-0.06680261770848613,0.01760372140255613,0.08732637580575767,0.17110970478176996,-0.016038414540798577,-0.1429747332491253,-0.17135773453826458,-0.20460088970785437,0.06232662317952968,0.14012771807022778,0.016253100662168864,-0.06996184471759499,0.39125576437708726,0.036987305984985404,0.09353881234144269,-0.08387869163965637,-0.06806888892091206,-0.07809349949904311,0.04395978315165836,0.13586082230617982,-0.16496539302959334,-0.013652067538261403,-0.20116829663744884,-0.08112045939164367,-0.04457803164512786,0.14207267525880715,0.009135897547136998,-0.10810082502212717,-0.020826553761218943,-0.01597687821363668,-0.0252825418040524,0.02735740653207399,-1.9164684567306396,0.14712562626406211
-0.12316306871398681,0.030363352751251623,0.0795080698321264,0.18524372143707776,0.01401191054808102,-0.14449595086154798,-0.1692955427786783,-0.19181765754180893,0.06657698996917416,0.10687001781715463,0.005472732407116812,-0.07049458354842136,0.44084052462734213,0.048927676287869926,0.07661768738131249,-0.07500068961567107,-0.05326462234588835,-0.16436039708052647,0.027740953989817106,0.1492188127511759,-0.18518143602523315,-0.0026311164999242385,-0.17283611466377982,-0.08333459382967184,-0.01779028556764476,0.058601547542840686,-0.04784651073312281,-0.031468133278198834,0.053225678981819416,-0.020390962074293573,-0.026784384626074235,0.02825408487629712,-1.918973701054634,0.14675750193717682
-0.12670404994707277,0.031472132754421026,0.0777108888168048,0.18841456512475818,0.01514386418823898,-0.13988087941109031,-0.16749931401485174,-0.18968276232350387,0.0705533562232891,0.10671432891396707,0.00872717940894669,-0.07485171459772047,0.43130446576153186,0.051634570583604544,0.07917893910303223,-0.07593482624751133,-0.05405858734135135,-0.16359099662904825,0.02573204459161353,0.14771114905636698,-0.1800667268879454,-0.010741042518960357,-0.1736797076355049,-0.08469645628108312,-0.011944198431204195,0.06544852743283515,-0.05195006813175291,-0.03838899608287995,0.04056210232241441,-0.019865303833745202,-0.02687340967682731,0.028601683268163116,-1.917382870332207,0.1469911540812336
-0.059660949934036756,0.02442591216484044,0.03987233821837392,0.11506680870289819,0.08564117328992864,-0.13731079574818997,-0.14206211992858872,-0.17188970763521685,0.015654583025249025,0.07997679827708666,-0.015457132333965375,0.0015451548016733529,0.40380710290071153,0.028927290798273518,0.06986785246430609,-0.09074434313789592,-0.04683390464328845,-0.09230307750734291,0.024599566291474795,0.12572346220291275,-0.15117209014678654,-0.0129191745744094,-0.14277533813394605,-0.13967544184433103,-0.042495101060523316,0.10346510337553738,0.01843815522304443,-0.07692076817550361,0.0029945411595236862,-0.01679726886645958,-0.019583624954108706,0.026411435999588524,-1.9313932918261507,0.14494610550503653
-0.1047262797487141,0.055071496914347776,0.04012330585124756,0.12373774650029293,0.04987122963941726,-0.1444445302179372,-0.18137223110216313,-0.18114169992031962,0.08176396481859258,0.09002071569736365,0.02214170961210852,-0.029101017476328837,0.38202192504874893,-0.055402314153254834,0.09974472404532612,-0.05265690225992778,-0.06115834876075971,-0.1437607449281147,0.01912048092543994,0.07217077775700224,-0.218294733611946,0.008843702563430327,-0.21770452812754673,-0.05174195751504765,-0.0636298513203812,0.16383644304019657,0.047063593599517256,-0.1110766490748532,-0.07183947109765511,-0.020125308506817728,-0.016424711198042233,0.026410911081259536,-1.9314149127085143,0.14494297167621856
-0.12793522750880146,0.0333202387032499,0.042072088992632935,0.1129864493245285,0.052042716479661695,-0.1556701510879263,-0.17869571519277974,-0.212807561871693,0.08934585416842875,0.09850906281772294,0.010717372682792567,-0.02758610936433488,0.3731493781902206,-0.02427679735176024,0.09161515114173395,-0.05741373734757314,-0.055947289076194,-0.16938368509515717,0.018881871479682996,0.07688633637473252,-0.20725493243917706,-0.0022592617400856996,-0.2199299955125275,-0.06586765455385246,-0.04329855476963064,0.1699453850310793,0.039993230213015256,-0.1185266047863151,-0.07306181275984096,-0.020542348543707283,-0.01650406932896013,0.026135841189688404,-1.9309688086294392,0.14500764575172848
-0.05247545890063768,0.012901106359752102,0.0860456285702742,0.14710388223333706,0.048121260660667874,-0.121330878051025,-0.14463643650649188,-0.1892148171558841,0.12254911379723253,0.13468500541065487,-0.014404027590860484,0.03243114718109568,0.3830422472492912,0.009049421334058718,0.10306430454781261,-0.06488762568778202,-0.05016224022799853,-0.08597193827251018,0.05625950106030268,0.11419349994019959,-0.18450913059638868,0.023883663091997683,-0.17794707222064743,-0.13020659854707425,0.0026193609203712127,-0.10200601138911196,-0.20786899011120577,0.11591553221460137,0.18816638081052867,-0.01452815400858726,-0.03021236784532734,0.030892915586317068,-1.9208328020484944,0.14648491837816158
-0.05482536483679242,0.02854813750607489,0.0933814152809184,0.1392228257532328,0.07426106480769286,-0.12785226828246488,-0.15039588202963508,-0.18553194008381887,0.12139671797064382,0.12363203035100483,-0.004794552486480793,0.05138322046645124,0.3913770663515563,0.002592649622413575,0.11710576783498622,-0.06645450227664317,-0.03276933733545472,-0.13166201937916544,0.0443244547075601,0.10591577149777635,-0.17710717788396732,-0.0018749101569019628,-0.21545539969993238,-0.1107307620375416,0.002010458026595575,-0.07503186455035954,-0.19191112673166755,0.0976006021967087,0.17237227401485034,-0.015634859040540006,-0.03081305062376173,0.030109501436713138,-1.9204823499604158,0.1465362633201248
-0.0693000902076281,0.03145060708707501,0.08368458593166621,0.1978512468709512,0.048223267789455064,-0.12297555343130875,-0.15323496027103517,-0.18078044477033925,0.06499483608607291,0.13092254929400735,0.06545641131287505,-0.00788365386883603,0.4339781371860434,0.035924423292394814,0.1064379270543719,-0.05011384345614571,-0.02639473013284538,-0.06129755355304811,0.05003874285190199,0.16632257489288854,-0.17024305389803585,0.02784503405624853,-0.13280722137537154,-0.07669366143517344,-0.012202068905537442,-0.0011870749219335583,-0.11123428212024378,0.006461558896820365,0.08357752049801911,-0.02510343939291073,-0.023266082312813696,0.03448835362502728,-1.9197888454457581,0.14663792212664462
-0.044372852634958986,0.07404335453214494,0.07999208403298184,0.12762174810655424,0.06608310086017263,-0.0991345297194568,-0.13178576133963818,-0.14607784799677268,0.1438933778110996,0.12131562191983013,0.0030236004121333856,0.04825869367622042,0.39668526446805424,0.00470575890948034,0.12323205243193898,-0.06145213685789203,-0.02542088907449603,-0.09015775546885088,0.04455825712319764,0.11925009063885551,-0.14023629895351294,0.017918764940095932,-0.18357343256096645,-0.06803654309605539,0.01635017300798667,-0.11040706282546174,-0.20930038555051672,0.11149845817105297,0.1740583105581585,-0.012244188315758636,-0.02533276236588341,0.02528217046568094,-1.909633760563736,0.14813462940509264
-0.020779954816354366,0.10233709779640866,0.1314234390165049,0.20903469738982694,0.16600290254501562,-0.09103621280348427,-0.09855568951846706,-0.1349385884183327,0.1040530617552497,0.1864557067297594,0.044846842539101296,0.08417355361134929,0.450851329722661,0.08548539714278437,0.16618376888276548,-0.025826297681584048,0.0035917193809195235,0.0076432992880170044,0.1207465138262281,0.20777075803291717,-0.14541726331196017,0.06457611231969224,-0.13279039369637732,-0.04461392258448732,0.04874172857793329,0.024392965543277398,-0.09559956524725517,-0.05444071564781839,0.026408125923329195,-0.025788540485199445,-0.023804960643143403,0.02855878674451578,-1.9348402792554538,0.14444733821757036
-0.020377222631871313,0.06980589660127742,0.10096055043586372,0.17487814195564072,0.09495484613742389,-0.07083016342918252,-0.0983578957523634,-0.11855191762902463,0.09960606154358086,0.15115561706666547,0.08909054592824435,0.023449831612748138,0.4398853753322339,0.06657077246881046,0.15953375265815828,-0.03602454968025555,0.0013084902063995052,-0.10299171576836932,0.09441847419758527,0.1481137929424283,-0.12626147498167262,0.03755390277040043,-0.09663433718772076,-0.038449434127397375,0.008527326206209808,0.0015496945026215309,-0.10613666743097329,-0.015044842238859327,0.032837603605269654,-0.012599749325112427,-0.01808510080240198,0.0208704559058824,-1.9115860445152342,0.14784571066292146
-0.033226874622572795,0.1085415283126617,0.12303389572833485,0.21199757003152986,0.06550743718799103,-0.07069184909385214,-0.0827084382566888,-0.13413740162698606,0.1486802442532752,0.16663582023167894,0.038295219978970584,0.09000077979739,0.4747759043755094,0.04015308918244965,0.16916616090155856,-0.011166898791135213,0.01715480299192132,-0.18466565453578485,0.09483951625444813,0.1812582535444866,-0.11886878092352698,0.07450666496259199,-0.1375450053207313,-0.032464152298306403,0.026205023904869732,0.12847031589267122,0.031089641440944248,-0.1615008181001577,-0.09117147896027707,-0.015477506856915095,-0.02272457115581181,0.0291950978447241,-1.910989725967449,0.14793390009428373
0.01851801629538256,0.14594131289735543,0.12882336653823195,0.2322195529849763,0.1184464009554066,-0.0804819126201584,-0.11192470460133505,-0.1102654035597959,0.14220578704828976,0.17869578003782935,0.06843470705071755,0.0779410334117167,0.45713143247573707,0.05420793484686879,0.17264516397500737,-0.02091105358380409,0.005540297879245961,-0.14815450250853465,0.09119331758559053,0.20357743960609256,-0.10139142128550621,0.047660976074693745,-0.11770001529556924,-0.05193717975592465,0.0319702007648261,0.10772972515366672,-0.005290222774496522,-0.13573961462977222,-0.05813989815833994,-0.01402390236579537,-0.025524570977890865,0.026805633487206677,-1.9127520998096599,0.14767341486198263
-0.00881031119197705,0.10118171232881246,0.12179354158899433,0.21292967213585326,0.10932910703679127,-0.05958740151478268,-0.09504875009616129,-0.11533151665406406,0.1406759533464751,0.17700108877493662,0.06957730747721985,0.06270901066432807,0.4645055997194795,0.03336543281745228,0.186750518750124,-0.029492619381041772,0.003174038490742092,-0.10603833029003343,0.10768193441435994,0.2041714616568941,-0.08949603139164605,0.06478779802299056,-0.12139361211437005,-0.03633068385624027,0.03955506887139547,0.09125129367622445,-0.01985470388781689,-0.12309320946912353,-0.06681788198726461,-0.016319381289897007,-0.025507492339509354,0.027237558699445538,-1.920605080170211,0.14651827999735595
-0.05582760691043061,0.12763947075954385,0.10201358743913333,0.20300625815783108,0.15124246371941316,-0.06676881951524401,-0.08778103780420878,-0.1046131403995811,0.1205730732606155,0.16993405121839544,0.07542221483151276,0.0537569524437101,0.45906249305595803,0.08555595365991969,0.11838890702923895,-0.0019696233554504093,0.007443737738674939,-0.028565117543269472,0.07955175717542824,0.15283972176868862,-0.14577387143730985,0.06349783226924283,-0.10484415513006554,-0.0362996617310056,0.04608402500306784,-0.11822091190548434,-0.22312766574127924,0.08851353418208477,0.14641161439539205,-0.017719702494513913,-0.020890208866796923,0.017556126569247196,-1.9250471121085424,0.14586888450362345
-0.0024633316605981483,0.03958130894476267,0.12837063607152227,0.191249859234162,0.021394153150831544,-0.08963410399195293,-0.11762008104035329,-0.14029158531833316,0.12390935601517326,0.18085590977801902,0.06618572613581458,0.04448071664253845,0.4649649350546419,0.013171114644304165,0.16575636976708633,-0.011048582154254262,0.007080707652484032,-0.028887911068054953,0.10250971677984858,0.14852798720786092,-0.11963257250017124,0.04403887927356997,-0.14315805152425062,-0.06707733057039213,0.015006544987099843,-0.1382730412339456,-0.25707958892450117,0.11973670379907268,0.19133705050229732,-0.020166270525699984,-0.021618231885928877,0.03277010139006315,-1.9212459540514784,0.14642441034109574
-0.07688445915924945,0.06477145014235935,0.08866293940736178,0.16104030743425632,0.05431599444923362,-0.09333940213701784,-0.1200132624856848,-0.14378307053562037,0.10020413824342483,0.1401576331696943,0.0700363034705121,0.019240290184760585,0.5258279185040033,0.05949634180020496,0.1293324354327925,-0.01542733098839472,-0.005189840275453841,-0.012559604899853907,0.05542095956936312,0.1698694697012394,-0.13539451734607044,0.06476780501367278,-0.13834797070952443,-0.03472939305394861,0.02345081240199963,-0.03183451063611098,-0.1283983629467173,0.013923115719706365,0.07709354364847555,-0.024193168339007944,-0.019835668507169436,0.029173392204189543,-1.921733798442784,0.1463529954348577
-0.07688445915924945,0.06477145014235935,0.08866293940736178,0.16104030743425632,0.05431599444923362,-0.09333940213701784,-0.1200132624856848,-0.14378307053562037,0.10020413824342483,0.1401576331696943,0.0700363034705121,0.019240290184760585,0.5258279185040033,0.05949634180020496,0.1293324354327925,-0.01542733098839472,-0.005189840275453841,-0.012559604899853907,0.05542095956936312,0.1698694697012394,-0.13539451734607044,0.06476780501367278,-0.13834797070952443,-0.03472939305394861,0.02345081240199963,-0.03183451063611098,-0.1283983629467173,0.013923115719706365,0.07709354364847555,-0.024193168339007944,-0.019835668507169436,0.029173392204189543,-1.921733798442784,0.1463529954348577
0.005374734072008623,0.07858974301976851,0.11679612249392284,0.2033326002802799,0.1309024654305826,-0.08773061584485882,-0.11410670539259075,-0.13977690520216127,0.12292459961557445,0.1594389245721906,0.07214497433842253,0.04091075644833409,0.3936697979994711,0.02836663719949884,0.1521261855307877,-0.030004518994530865,-0.008236727673491866,-0.04868103652893651,0.0726930440926556,0.15267612121821775,-0.13711236344576472,0.05319885321951692,-0.13528769771825896,-0.02811580867300051,0.025731770587563072,0.02482603754049223,-0.09520454587405307,-0.038081957981210224,0.026860510658631338,-0.017594922854592604,-0.023438352421094343,0.024979067963330336,-1.9147815439217903,0.14737402382112239
-0.06262349152129686,0.04812740458960893,0.07876858240967104,0.20976318425048862,0.13549529400186416,-0.09985714545417886,-0.13068692704161752,-0.13764174557272532,0.09264193021160692,0.1117156732289812,0.010955694377755124,0.020185112652744374,0.47871894732326437,0.04683595319569921,0.12596150082352037,-0.019876903736306073,-0.01950448343507993,-0.14625824937728124,0.0778365021651431,0.14847534120951555,-0.13133405561577696,0.038034304526639556,-0.12406719420545753,-0.04775715715382035,0.007445342356553329,0.09535273586413072,-0.013216108815735657,-0.09267609002429986,-0.052478837239311724,-0.017112032120015764,-0.016658085510591027,0.01566459987023242,-1.9187352709567393,0.14679249751456416
-0.030165311209095293,0.03085747176204303,0.10583693580785901,0.1392648310812657,0.023626200468227367,-0.12614005545892346,-0.14068763719990293,-0.18261783598854622,0.07672733829628317,0.12873495143362468,0.05726094439587747,-0.009698424943950184,0.4254149084030076,0.046235606863507236,0.08821782847580469,-0.05728459525071737,-0.028432150092644035,-0.0727149513177188,0.039605209740768595,0.13404782500176235,-0.15995944304662,0.040195547121382715,-0.17487873552329047,-0.09706070958054569,0.012056622455803622,-0.06829460960015499,-0.17064523717526137,0.06978385163434163,0.156876129695057,-0.021414431888843295,-0.029419690020728466,0.03970961230367201,-1.9289182484650893,0.14530529772597658
-0.06330179347782974,0.07798841287431368,0.11353942961184675,0.20239245078232168,0.02340423592799805,-0.1100865259843294,-0.13589693739377495,-0.17861848068865702,0.15043575632057063,0.15578712169733624,-0.010709128807210725,0.02911173303602133,0.4345354580364949,0.03278921947482255,0.12903216445822016,-0.05512532231712273,-0.04542216374271862,-0.19527820929815062,0.035177745091100825,0.11867563664041739,-0.19331595299323331,0.010357148023495416,-0.18045875771675188,-0.07994032610067166,0.00385801165057757,-0.1560238205814962,-0.3036645445190593,0.17676098541876686,0.23628347305298586,-0.015186771185356319,-0.028046881283796066,0.023353968368429855,-1.9238320367795418,0.14604623391107743
-0.05858478119085243,0.025099502083217814,0.05218723992257443,0.11944919430638974,0.06701021789243133,-0.12966446803665685,-0.12974424819580135,-0.1580562296515099,0.03109648086249235,0.12185835658688765,0.051450126836573074,0.016421300391630953,0.40982773607620177,0.002557408800108099,0.0933606060383279,-0.03094745277847099,-0.00944955623363872,-0.14667091459914683,0.0188279801108986,0.12905102721436243,-0.13470167629366606,0.052865080171178906,-0.1377194506680879,-0.1093243918618643,0.012091504131636741,-0.1634406398661687,-0.25491409898649803,0.16882701157111665,0.2182672703277044,-0.026308190172746406,-0.02570742152406057,0.020862385917436638,-1.9122533490934939,0.1477470854535067
-0.09432065544139763,0.074636234307764,0.06240246283555616,0.1137693618419058,0.0712772976421496,-0.10792044990956262,-0.14548728103210037,-0.16008700150128594,0.05689749741923556,0.11539148866662088,0.06779947815210514,0.05015390094805032,0.4324232079053532,0.032565686227788174,0.10136709525975413,-0.04653165488079125,-0.034665940076568556,-0.10980842898180106,0.07283699830610654,0.1532880515492912,-0.16852591455830015,0.03801857954615704,-0.18493432265755677,-0.08248932043542509,0.00038610361634797884,-0.11208782485850942,-0.21145136350143187,0.12448136053615586,0.1682905279696958,-0.026312162347901156,-0.02381249179089633,0.02325701787777339,-1.919283794592426,0.14671200043942842
-0.16977514061748827,-0.03419917260450085,0.00538059392473635,0.10598772765431619,0.033638814248994925,-0.1750449221031239,-0.20312760624976706,-0.2296223198969331,0.023551519421060107,0.06746283921866944,0.017436151585515806,-0.06909821400140154,0.3697292578351124,-0.02971979359051669,0.043456593355723085,-0.1274359773229887,-0.10990784779369045,-0.13963982292288718,-0.03490268119327757,0.06856265441704107,-0.2274162087716117,-0.04840202892919925,-0.20313858096437168,-0.1792266946685154,-0.06167800886082791,0.21948040510045735,0.11522580933630555,-0.14287112790091747,-0.08470810454195092,-0.014561286766576483,-0.023125301700751246,0.0319212287096922,-1.9278135241891694,0.1454659087148891
-0.06204076008007953,0.06327872509313735,0.12279700835914723,0.16650159953894428,0.11390412869004304,-0.08984133379157083,-0.11672500192668533,-0.14101376259082424,0.12750344126664653,0.1598557704578073,0.047786851990130996,0.08074081932232312,0.42780305412832803,0.0641545908520155,0.1389308166842969,-0.020297957078740634,0.018534917578666536,-0.039946585087175905,0.08202197062441981,0.1669176568816589,-0.128868578657492,0.06826005604358139,-0.11243171145451122,0.022139240822337074,0.039348063166921035,-0.1406839288164875,-0.25616843947700585,0.1218948897641018,0.17756163677701575,-0.01863468406816494,-0.023605755632917988,0.026445980788320923,-1.9162627158639334,0.14715589913200064
-0.06705872794370021,0.03192980607818298,0.1065373322819073,0.15342094762502564,0.10029600433360153,-0.0698001690220275,-0.09483258927890069,-0.11600706031644167,0.12032995671952298,0.1612186422999925,0.055663185903516106,0.09646799700033756,0.4222378120907825,0.05681653493723821,0.15406665700673663,-0.007206352042156712,-0.0022845667374485,-0.03954178303176207,0.09503444862343872,0.16432099899823224,-0.15880448334785566,0.042016098293673636,-0.12158705269398441,0.0002675238304876491,0.03805840462774975,-0.08484457334248145,-0.19257599367085756,0.06207552954969129,0.13926252573738493,-0.017758368448231848,-0.023808900673353995,0.026207414422950635,-1.920760068697255,0.14649557310465353
